population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,501,Aortic aneurysm,99,Smoking,2,Percent,2007,0.399042631223611,0.4586282808076999,0.33416363863055965
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,501,Aortic aneurysm,99,Smoking,3,Rate,2007,16.676355654663354,21.4864255624602,13.073822142922566
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,1,Number,2004,2113.828629800859,4935.644662626577,791.9991056023633
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,2,Percent,2004,0.04683464794736391,0.06641861919170172,0.030088570966262402
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,3,Rate,2004,8.04740374191873,18.790135002828585,3.0151623817400868
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,2012,43190.07054276392,56520.104607101326,32646.95149260555
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,2012,0.3637350149021071,0.44982418790768564,0.28384409416429957
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,2012,143.24287526634288,187.45286109823417,108.27588706648068
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,1,Number,2005,291.3203570559853,449.4548764884181,171.57425753360187
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,2,Percent,2005,0.009459630325119482,0.012219775221899418,0.006913497122556697
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,3,Rate,2005,1.0875386127880902,1.6778763345848842,0.6405100965614313
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,1,Number,2005,120.8992495148252,177.06169375411505,77.39085994893335
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,2,Percent,2005,0.005719307712701789,0.007322302989406596,0.0041605301705928315
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,3,Rate,2005,0.45133338237398224,0.6609954441537836,0.2889106319994162
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,1,Number,2004,15573.587867850561,20486.966238680194,11268.893002672095
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,2,Percent,2004,0.08094585035482174,0.1015197871674132,0.06525545858738797
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,587,Diabetes mellitus,99,Smoking,3,Rate,2004,59.28907741903727,77.9944440364825,42.90098565157977
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,1,Number,2007,1254.8680182886521,1936.7812272574386,674.7149098100972
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,2,Percent,2007,0.047759881837013664,0.0707172245175475,0.02880847892905606
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,534,Gallbladder and biliary diseases,99,Smoking,3,Rate,2007,4.515531548877181,6.96933590424991,2.4279019126651282
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,1,Number,2006,866.2988317788624,1276.8669462067714,611.1044755352243
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,2,Percent,2006,0.3717059763145766,0.46933481988465303,0.2836043695342233
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,450,Other pharynx cancer,99,Smoking,3,Rate,2006,3.1740449146460867,4.67833141245865,2.2390345937638045
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,1,Number,2006,1384.4337656184186,2451.197124398968,538.7428272129761
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,2,Percent,2006,0.031924304082802904,0.055069691694913936,0.01173718053107688
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,487,Leukemia,99,Smoking,3,Rate,2006,5.072447049711806,8.98097686628266,1.9739076959230024
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,1,Number,2006,1693.543919334191,2240.0847712047107,1232.843533652966
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,2,Percent,2006,0.005273697035777744,0.0066692029181224044,0.003936437293818335
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,3,Rate,2006,6.2050002466869865,8.207479238796248,4.5170333896333785
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,1,Number,2005,7.023395370573644,10.827311619453608,4.259252971475238
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,2,Percent,2005,0.0015961687609862283,0.002348153203351252,0.0009760376701055629
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,709,Animal contact,99,Smoking,3,Rate,2005,0.026219292518950398,0.040419830518682295,0.015900372067790446
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,1,Number,2006,296.8306691158567,450.7911120423044,170.20898513920542
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,2,Percent,2006,0.009538836299237805,0.01234044175577162,0.006845399863812097
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,3,Rate,2006,1.0875622143961083,1.651660124956483,0.6236311811696807
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,1,Number,2004,843.8657527119482,1205.0277678366886,576.4754828573639
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,2,Percent,2004,0.009406395908029939,0.012391848115171255,0.00677365502878757
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,697,Falls,99,Smoking,3,Rate,2004,3.212620134060229,4.587573860667462,2.1946580212170756
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,1,Number,2006,122.23111975632524,178.68694519983342,78.89146976254793
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,2,Percent,2006,0.005738074737102754,0.007298846828406308,0.0042192825129734254
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,3,Rate,2006,0.44784438099426666,0.6546937025882459,0.28905160577740574
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,1,Number,2012,116.72769970215482,181.91068118941087,63.58721460230807
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,2,Percent,2012,0.05883749849982506,0.07666078407083451,0.04120785195995597
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,3,Rate,2012,0.3871355410732068,0.6033194363373389,0.21089142331439445
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,322,Lower respiratory infections,99,Smoking,1,Number,2005,42060.496283902685,59195.234106723045,31062.448797219033
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,322,Lower respiratory infections,99,Smoking,2,Percent,2005,0.14576051691931166,0.19075875170253503,0.10922775787165902
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,322,Lower respiratory infections,99,Smoking,3,Rate,2005,157.0175673407658,220.98387985883156,115.96035655083513
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,1,Number,2007,1735.8154252363586,2309.3439832048957,1261.678854353545
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,2,Percent,2007,0.005329568622811416,0.0066652514422921045,0.003953872595979348
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,689,Road injuries,99,Smoking,3,Rate,2007,6.246178244602831,8.309970021861469,4.540039739919615
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,1,Number,2007,-1119.5972403811386,-762.8644907616177,-1547.810276650352
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,2,Percent,2007,-0.10201704549415049,-0.07157541407463258,-0.13708683323882326
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,3,Rate,2007,-4.028771621633558,-2.7451003813532786,-5.569658349746302
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,1,Number,2012,17156.11462552482,26068.94583957591,9366.617238503684
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,2,Percent,2012,0.10232355704413723,0.14406733078790845,0.0649307289264938
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,3,Rate,2012,56.899448333289655,86.4594734460105,31.06503804929183
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,1,Number,2014,2912.72548648448,3838.4720874165373,2180.2025424038993
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,2,Percent,2014,0.25490658000021044,0.32439833178074384,0.19525124075468905
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,411,Esophageal cancer,99,Smoking,3,Rate,2014,9.387058015719205,12.370530742938863,7.026301601894177
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,1,Number,2014,2300.4085803549538,3230.1848027281862,1597.3280155275077
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,2,Percent,2014,0.07261456706927018,0.09216492191116425,0.054664715510768194
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,414,Stomach cancer,99,Smoking,3,Rate,2014,7.4136985801958275,10.41015786946029,5.147828321434996
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,1,Number,2007,16.465442192562843,22.195331887807026,11.166979349611562
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,2,Percent,2007,0.04613121143223822,0.058453707871362386,0.03462798388451349
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,546,Multiple sclerosis,99,Smoking,3,Rate,2007,0.05924943707476696,0.07986793823455175,0.04018338727573819
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,1,Number,2014,61307.993182624865,73874.39741571978,50628.85527879482
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,2,Percent,2014,0.5091772457542851,0.5686521806343734,0.4448796119904683
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",99,Smoking,3,Rate,2014,197.58184954367943,238.08053921848807,163.1653940533577
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,1,Number,2014,3347.8378291965532,4177.223271625227,2516.188388969022
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,2,Percent,2014,0.13513498536276627,0.1614554124928867,0.1094873525644963
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,456,Pancreatic cancer,99,Smoking,3,Rate,2014,10.789327066938112,13.462249490145114,8.109108288896447
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,724,Interpersonal violence,99,Smoking,1,Number,2005,44.736917732400045,62.29846120926676,29.62279473273789
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,724,Interpersonal violence,99,Smoking,2,Percent,2005,0.0009683574393785183,0.0013151750489534954,0.0006582319885569221
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,724,Interpersonal violence,99,Smoking,3,Rate,2005,0.16700901352307193,0.23256864974025193,0.11058593163936326
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,1,Number,2007,307.5021420845307,469.958834520199,177.9904679856437
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,2,Percent,2007,0.00969041448749525,0.012510530718654954,0.007113805768170256
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,3,Rate,2007,1.1065192543703928,1.691105289975897,0.6404829526890626
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,322,Lower respiratory infections,99,Smoking,1,Number,2006,43851.69870030385,61821.272983282324,31496.207919468783
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,322,Lower respiratory infections,99,Smoking,2,Percent,2006,0.14559747407504203,0.19098912137479884,0.11127066310391102
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,322,Lower respiratory infections,99,Smoking,3,Rate,2006,160.66887793497764,226.50786302759815,115.39941520196449
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,1,Number,2007,123.86582623228267,180.75688184399212,80.26735398135793
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,2,Percent,2007,0.005764022661400895,0.007315669155684107,0.0042641797606397715
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,3,Rate,2007,0.4457202176069429,0.650437648220836,0.28883497225629473
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,1,Number,2008,320.3361607329436,503.4824973789806,180.70304201524175
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,2,Percent,2008,0.009847054951751378,0.01265819849956019,0.007297954742495349
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,695,Other transport injuries,99,Smoking,3,Rate,2008,1.1327273223328214,1.7803434360724169,0.6389764816153958
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,1,Number,2005,418.98957715415696,733.5193267101395,186.29703994630705
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,2,Percent,2005,0.04300222815615446,0.0710622624904954,0.01835262710451771
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,3,Rate,2005,1.5641452183972535,2.7383276578584326,0.695472250676934
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,1,Number,2005,2367.4960516201186,3465.3930608285973,1416.7323239667328
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,2,Percent,2005,0.044779472751895213,0.06234837569754086,0.027034693605701474
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,3,Rate,2005,8.838185555516857,12.936784782996593,5.288854928880677
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,1,Number,2008,125.17762799517615,184.91029449985442,81.7234477669152
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,2,Percent,2008,0.005768421458400034,0.007333999047785623,0.004250269344452712
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,704,Exposure to mechanical forces,99,Smoking,3,Rate,2008,0.44263538356245236,0.6538535714524263,0.28897887128639765
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,1,Number,2014,43420.62977900167,56346.91082053448,31730.34237365403
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,2,Percent,2014,0.3534530615517215,0.435416437030391,0.2712898860449199
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,99,Smoking,3,Rate,2014,139.93490725639822,181.5933988057722,102.25974473125505
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,1,Number,2006,433.45417187897675,758.0983145553063,192.7084550784948
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,2,Percent,2006,0.042083638381755856,0.0690144062571094,0.018067139218127127
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,438,Prostate cancer,99,Smoking,3,Rate,2006,1.5881390572344614,2.777607462744765,0.7060673169732943
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,1,Number,2006,2438.193192625129,3544.105285766765,1438.2486556977915
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,2,Percent,2006,0.04447698057316802,0.061474020468450276,0.026870005598424642
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,441,Colon and rectum cancer,99,Smoking,3,Rate,2006,8.933331571145414,12.98529900607076,5.269620209737809
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,1,Number,2014,119.20734498329067,185.97771160786252,66.10982472818972
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,2,Percent,2014,0.056448953533323555,0.07565084375599931,0.03952736745534158
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,627,Rheumatoid arthritis,99,Smoking,3,Rate,2014,0.3841784158687025,0.5993642643614783,0.21305707077859604
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,1,Number,2005,56113.331946228405,68957.45154746385,43209.54239052571
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,2,Percent,2005,0.14910181558832888,0.17953800366837813,0.12001482893778267
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,3,Rate,2005,209.4787188936168,257.42756858875657,161.3071131227869
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,1,Number,2014,17434.254877533767,27252.02075380012,9533.511887180011
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,2,Percent,2014,0.09944885545154322,0.14299824565480518,0.06082790494465709
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,630,Low back pain,99,Smoking,3,Rate,2014,56.186675591516234,87.8271231012104,30.724360944333103
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,1,Number,2006,55715.3481585642,68445.89598484329,42119.40628927201
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,2,Percent,2006,0.14776284503176232,0.17617984505740558,0.11655739715787791
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,494,Stroke,99,Smoking,3,Rate,2006,204.13627607842525,250.779915786085,154.32190652486375
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,1,Number,2006,317.0419181238863,542.0039482288213,177.4373896978087
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,2,Percent,2006,0.2742637547776269,0.34917756341701395,0.19940559692291407
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,3,Rate,2006,1.1616145041825938,1.9858561647384734,0.6501154379741456
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,1,Number,2005,300.23004653723467,524.7237488658694,163.626647421242
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,2,Percent,2005,0.27567239322307835,0.353820800173942,0.19804727896654656
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,99,Smoking,3,Rate,2005,1.1207996984078235,1.9588652976588445,0.6108405843998922
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,992,Upper digestive system diseases,99,Smoking,1,Number,2008,3834.1102845363284,5603.733783194227,2352.613437764935
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,992,Upper digestive system diseases,99,Smoking,2,Percent,2008,0.09773190379124115,0.14073242441174424,0.060683616635972215
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,992,Upper digestive system diseases,99,Smoking,3,Rate,2008,13.55763728389136,19.815129046874375,8.318978143917152
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,1,Number,2005,4577.037346538213,8811.226901521928,430.6613079454801
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,2,Percent,2005,0.06190497954903396,0.13030470086585572,0.005959967280069714
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,3,Rate,2005,17.08670446801918,32.89351138479039,1.6077173808163467
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,1,Number,2006,4430.10507104849,8545.267547752099,407.34278787456526
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,2,Percent,2006,0.06016309890362051,0.12725176309110603,0.005728250727850201
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,515,Asthma,99,Smoking,3,Rate,2006,16.231526531365223,31.30913030153597,1.4924691768498943
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,992,Upper digestive system diseases,99,Smoking,1,Number,2005,3944.9665305787053,5808.943967531263,2469.8979012542018
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,992,Upper digestive system diseases,99,Smoking,2,Percent,2005,0.10401102927915573,0.1514092531540337,0.06805556757235397
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,992,Upper digestive system diseases,99,Smoking,3,Rate,2005,14.727097932728768,21.685579847750287,9.22046562211922
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,1,Number,2006,2205.5627739012507,5067.192174492337,820.4337530821736
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,2,Percent,2006,0.045350265313926254,0.0640247169813288,0.02984829434623175
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,543,Alzheimer's disease and other dementias,99,Smoking,3,Rate,2006,8.080993589774353,18.565759254177824,3.005999184400628
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,1,Number,2006,-1087.2272147961453,-735.4313374716396,-1527.9268965678748
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,2,Percent,2006,-0.10408714744748294,-0.07257197474102475,-0.14071237584074908
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,544,Parkinson's disease,99,Smoking,3,Rate,2006,-3.9835076368537012,-2.6945575950737246,-5.598193623375696
